YUlnham,2017-08-24 1:19,0,0,مسا انور @Mm_80k @marawi _q8 @Om_Seham2 @Farah_f80 @luxu2016 @Klood9012,,@Mm_80k @marawi @Om_Seham2 @Farah_f80 @luxu2016 @Klood9012,,900407058570280960,https://twitter.com/YUlnham/status/900407058570280960
Superknicks,2017-08-24 1:15,0,0,Dun marawi dami basyo ng bala dun. Syang un bakal p nman din un.,,,,900406072288059392,https://twitter.com/Superknicks/status/900406072288059392
adrnantn,2017-08-24 1:06,0,1,grabe pagka overshadowed ng mga balita sa marawi nai-focus agad kay Kian .... no offense pero crisis ang nangyayari sa marawi,,,,900403880445345792,https://twitter.com/adrnantn/status/900403880445345792
jiyorjie,2017-08-24 1:03,0,3,GOODNIGHT MARAWI,,,,,
deVivfangirl,2017-08-24 1:01,0,0,Nako kailagn daw bala nang marawi hahaha,"(['Philipines'], Location((14.23424875, 121.092662381, 0.0)))",,,900402712839204870,https://twitter.com/deVivfangirl/status/900402712839204870
OneMNLF,2017-08-24 0:59,0,0,Epekto ng paggamit ng shabu ng mga sundalo ni Du30 sa Marawi . http:// fb.me/3XjGgeuLu,"(['Mindanao (MI)'], Location((30.335525, -89.405573, 0.0)))",,,900402003339333636,https://twitter.com/OneMNLF/status/900402003339333636
manilainformer,2017-08-24 0:57,0,0,Gov't troops regain control of Marawi City police station https:// manilainformer.com/233702/govt-tr oops-regain-control-of-marawi-city-police-station/ … pic.twitter.com/luoRMa4Po4,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,900401550778146816,https://twitter.com/manilainformer/status/900401550778146816
marifentastic,2017-08-24 0:48,0,0,bes anuena? ano konek ng ganun sa marawi ? hahaha wala na bogsa na pinagtatype ko,,,,900399344104259584,https://twitter.com/marifentastic/status/900399344104259584
duterte_ism,2017-08-24 0:44,0,0,MARAWI LATEST NEWS AUGUST 24,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
wilfound,2017-08-24 0:38,1,4,Pray for MACAU,"(['Echague', ' Cagayan Valley'], Location((16.716802, 121.6832925, 0.0)))",,,,
PHLNewsOnline,2017-08-24 0:35,0,0,[GMA News] Gov't troops regain control of Marawi City police station https:// goo.gl/fb/xqikeb,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900396164025110528,https://twitter.com/PHLNewsOnline/status/900396164025110528
MiiLF3KFYRoN6k1,2017-08-24 0:35,0,0,قبحكن الله,,,,900396064532037633,https://twitter.com/MiiLF3KFYRoN6k1/status/900396064532037633
Ss5ppUM9sWWBy5W,2017-08-24 0:34,0,0,مسا الخير,,,,900395906176090113,https://twitter.com/Ss5ppUM9sWWBy5W/status/900395906176090113
PresPoliticsPh,2017-08-24 0:33,0,0,I liked a @YouTube video http:// youtu.be/DR61-labCXk?a MARAWI UPDATE - AUGUST 24,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",,,,
namhoehyun,2017-08-24 0:30,0,0,sarap itapon sa marawi ㅋㅋㅋ,,,,900394908732637184,https://twitter.com/namhoehyun/status/900394908732637184
diedal,2017-08-24 0:30,0,0,e panu yan dba may pasuk na ung MSU MARAWI dun? tapos eto di pa tapos ung gyera sa MARAWI ? so sad!,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,9.00395E+17,https://twitter.com/diedal/status/900394831783936000
PresPoliticsPh,2017-08-24 0:28,0,0,MARAWI UPDATE - AUGUST 24,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",,,,
PresPoliticsPh,2017-08-24 0:28,0,0,I added a video to a @YouTube playlist http:// youtu.be/DR61-labCXk?a MARAWI UPDATE - AUGUST 24,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",,,,
maxangelo987,2017-08-24 0:28,0,0,http:// bit.ly/2wVTIq2 Gov't troops regain control of Marawi City police station http:// bit.ly/2voZGOX #gmanews,,,#gmanews,900394262935810049,https://twitter.com/maxangelo987/status/900394262935810049
disasters_ph,2017-08-24 0:27,0,0,TFBM member-agencies to fast track Marawi recovery - Philippine Information Agency http:// bit.ly/2v5ZARe,,,,900394096988127236,https://twitter.com/disasters_ph/status/900394096988127236
delwosawyo,2017-08-24 0:26,0,0,Si mayor nasa marawi pa,"(['Marikina City'], Location((14.6331084, 121.0993541, 0.0)))",,,,
Hirayaaaa,2017-08-24 0:25,0,1,"Tinitignan ng Impeng US ang Marawi bilang bagong Syria."" #StopTheKillings #EndStateFascism #LiftMartialLaw""","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#StopTheKillings #EndStateFascism #LiftMartialLaw,900393489258631168,https://twitter.com/Hirayaaaa/status/900393489258631168
riskmap_,2017-08-24 0:23,2,1,PHILIPPINES: Govt Troops Regain Control Of Marawi City Police Station http:// dlvr.it/Ph54zW pic.twitter.com/lAqrU8SsXo,"(['Cardiff', ' Wales'], Location((51.4816546, -3.1791934, 0.0)))",,,900393020482240512,https://twitter.com/riskmap_/status/900393020482240512
msnph,2017-08-24 0:13,0,0,Gov't troops regain control of Marawi City police station http://www. msn.com/en-ph/news/nat ional/govt-troops-regain-control-of-marawi-city-police-station/ar-AAqBf5m?ocid=ob-tw-enph-501 … pic.twitter.com/Oo5NvkQ5Tr,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,900390612670701569,https://twitter.com/msnph/status/900390612670701569
MCNM_Marketing,2017-08-24 0:13,0,0,Zamboanga City Boy Scouts send Marawi troops letters,"(['Las Vegas'], Location((36.1662859, -115.149225, 0.0)))",,,,
GoyenaBhebie,2017-08-24 0:03,0,0,Bitbitin n yan at dalhin s marawi #PushAwardsMayWards https:// twitter.com/bluefirehart/s tatus/900378383602798593 …,,,#PushAwardsMayWards,900387994368184320,https://twitter.com/GoyenaBhebie/status/900387994368184320
PIADesk,2017-08-24 0:00,2,1,Private and public organizations collaborate to continue Water Relief for #Marawi http:// bit.ly/2vot0Fn #EmpoweringCommunities pic.twitter.com/V64AmUmsET,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#Marawi #EmpoweringCommunities,900387158443253762,https://twitter.com/PIADesk/status/900387158443253762
DarwinAwardsPH,2017-08-23 23:59,0,0,Ano Mocha? #PrayForMarawi ka pero pinatay ng killer PNP yung sundalo. https:// twitter.com/altteamafp/sta tus/900350993686118400 …,,,#PrayForMarawi,900386974975926273,https://twitter.com/DarwinAwardsPH/status/900386974975926273
PaoloLim23,2017-08-23 23:55,0,0,THANK YOU,,,,,
missbrattinella,2017-08-23 23:54,0,0,Meanwhile,"(['Beverly Hills', 'California'], Location((34.0736204, -118.4003563, 0.0)))",,,,
gmanews,2017-08-23 23:54,3,38,Gov't troops regain control of Marawi City police station http:// bit.ly/2voZGOX,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900385645281107972,https://twitter.com/gmanews/status/900385645281107972
kathhhhhh12,2017-08-23 23:53,0,1,Eto talaga yung mga taong kanser sa lipunan eh. Dapat sila yung mga tinotokhang at dinadala sa marawi eh. pic.twitter.com/8vz2LvpsfS,"(['Valenzuela City'], Location((37.7751808, -4.220174, 0.0)))",,,900385626129784833,https://twitter.com/kathhhhhh12/status/900385626129784833
CLOUDQUEEN81,2017-08-23 23:51,0,1,prayer ng lahat makalabas ng buhay sa Marawi mga sundalo na assign don,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",,,,
ultramegoo,2017-08-23 23:51,0,1,Happy(?) monthsary,,,,,
gmanewsfacebook,2017-08-23 23:50,0,0,Government forces have already taken back the police station in Marawi City. http:// fb.me/6OifhUrg5,,,,900384693417201664,https://twitter.com/gmanewsfacebook/status/900384693417201664
Jasminechic00,2017-08-23 23:49,0,1,Philippines Selfie: Cubs of Marawi City,,,,,
DZMMTeleRadyo,2017-08-23 23:45,5,12,Mga bilanggo,"(['ABS-CBN', ' Diliman', ' Quezon City'], Location((11.5874907, 122.7520466, 0.0)))",,,,
carmangara,2017-08-23 23:38,0,2,Bangon Marawe Introduction Help me help Marawi . https:// youtu.be/dXXRJSONmT0 via @YouTube #BangonMaraWe,,@YouTube,#BangonMaraWe,900381775930597376,https://twitter.com/carmangara/status/900381775930597376
LOCALNEWSNgayon,2017-08-23 23:31,0,0,Gov't troops regain control of Marawi City police station | Read: http:// ift.tt/2w3laTK via GMA News,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900380069939609600,https://twitter.com/LOCALNEWSNgayon/status/900380069939609600
DannyShookNews,2017-08-23 23:31,0,0,Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter… https:// goo.gl/fb/RShGEg #DSNAsia,"(['Dreieich', ' Germany'], Location((50.011974, 8.7123912, 0.0)))",,#DSNAsia,900380015375917058,https://twitter.com/DannyShookNews/status/900380015375917058
jdesignz,2017-08-23 23:27,0,0,Gov't troops regain control of Marawi City police station http:// ift.tt/2w3laTK http:// ift.tt/eA8V8J,,,,900378948298735619,https://twitter.com/jdesignz/status/900378948298735619
GTraderZone,2017-08-23 23:26,0,0,Kalooy sa hero nga sundalo bag ong abut gikan sa bakbakan sa marawi . Gipusil patay lang sa usa ka pulis http:// fb.me/vNdqxa06,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900378702181093376,https://twitter.com/GTraderZone/status/900378702181093376
maramagutlapig,2017-08-23 23:23,0,0,Nope. Nag aantay lang daw ng masakyan. Kagagaling lng ng marawi sa bakbakan.,,,,900378025933406208,https://twitter.com/maramagutlapig/status/900378025933406208
maramagutlapig,2017-08-23 23:20,0,0,Na warshock galing marawi daw e.,,,,900377264927330306,https://twitter.com/maramagutlapig/status/900377264927330306
magyeeess,2017-08-23 23:18,0,24,pwede na ba ako idonate sa children of marawi pic.twitter.com/wUunpNUuVH,"(['the initiative ph'], Location((42.637856, -70.6530845, 0.0)))",,,900376649572655104,https://twitter.com/magyeeess/status/900376649572655104
naharmay,2017-08-23 23:12,0,1,Marawi kame conduct ng MRE bukas. Exciiited si babo ka,,,,900375112716697600,https://twitter.com/naharmay/status/900375112716697600
Halalphilippine,2017-08-23 23:12,0,0,Marawi City Siege 89 days still raging thousand IDP's in evacuation center in nearby Municipalities. pic.twitter.com/jMvPT4e5Zo,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,900375097260728320,https://twitter.com/Halalphilippine/status/900375097260728320
aaaaagxj655754,2017-08-23 23:08,0,0,مساءالخير,,,,900374195145555970,https://twitter.com/aaaaagxj655754/status/900374195145555970
Inq_Lifestyle,2017-08-23 23:07,0,0,There’s a right way to counsel Marawi trauma victims http:// lifestyle.inquirer.net/271343/theres- right-way-counsel-marawi-trauma-victims/ …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900374054464389120,https://twitter.com/Inq_Lifestyle/status/900374054464389120
itsamerzing,2017-08-23 23:07,0,0,Writer from Marawi bags top prize at EU essay contest http:// fb.me/2eP2xupnX,,,,900373820862734337,https://twitter.com/itsamerzing/status/900373820862734337
roncerod,2017-08-23 23:06,0,2,The Spratlys are being marauded by China. #CHexit #AminAngPagasa #JusticeForKian #PrayForMarawi #FireMocha,,,#CHexit #AminAngPagasa #JusticeForKian #PrayForMarawi #FireMocha,900373691594178563,https://twitter.com/roncerod/status/900373691594178563
melissaaapnc,2017-08-23 23:05,1,5,tama si classmate,,,,,
csghnu,2017-08-23 23:05,0,0,Central Student Government Supports the HNU MICE class. A fund raising activity for the victims of Marawi Siege!... http:// fb.me/3HeHIXj6c,"(['Tagbilaran City'], Location((14.6616744, 121.0478608, 0.0)))",,,900373351691976704,https://twitter.com/csghnu/status/900373351691976704
MuslimSamaritan,2017-08-23 22:59,3,3,Muslim who shielded Filipino Christians in ISIS-held Marawi says he’s no hero http:// ara.tv/zfrb9 via @AlArabiya_Eng,"(['Global village'], Location((-8.799685, 115.2063448, 0.0)))",@AlArabiya_Eng,,900371862869258242,https://twitter.com/MuslimSamaritan/status/900371862869258242
LawrNamence,2017-08-23 22:57,0,0,Bakbakan sa Marawi tatlong buwan na.,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,900371458576105473,https://twitter.com/LawrNamence/status/900371458576105473
hiimpsyche,2017-08-23 22:54,0,2,Mas tumagal pa ata yung bakbakan sa Marawi kesa sa relasyon niyo eh.,"(['In my house. \xc2\xa0\xf0\x9f\x8c\xb5'], Location((41.6535155, -86.2373685, 0.0)))",,,900370579118739456,https://twitter.com/hiimpsyche/status/900370579118739456
AnnAncot,2017-08-23 22:53,0,0,Yung makakita ka ng mga wounded soldiers from MARAWI and asked em kung kelan matatapos mahirap ang clearing op coz of tinanim na bomba,,,,900370365423034371,https://twitter.com/AnnAncot/status/900370365423034371
ef_happie,2017-08-23 22:51,0,1,3rd Month of Marawi siege,"(['Baraas tubod', ' Iligan City'], Location((8.2130172, 124.2335318, 0.0)))",,,900369954620399617,https://twitter.com/ef_happie/status/900369954620399617
maxangelo987,2017-08-23 22:50,0,0,http:// bit.ly/2wVTIq2 Boy scouts give letters and chocolates to soldiers in Marawi http:// bit.ly/2xbKoiB #gmanews,,,#gmanews,900369563841421312,https://twitter.com/maxangelo987/status/900369563841421312
thealouisecasas,2017-08-23 22:48,0,0,Practice2 pod tag due process mga sir. Req ikaw unta ang mapuli niyag assign sa marawi . Qiqil na si acoe,"(['9200'], Location((51.0176264513, 4.09157344578, 0.0)))",,,900369220210262016,https://twitter.com/thealouisecasas/status/900369220210262016
raffymagno,2017-08-23 22:46,37,85,Wag sana nating kalimutan. Tatlong buwan na ang Marawi Crisis. Tatlong buwan na.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900368631602622464,https://twitter.com/raffymagno/status/900368631602622464
AsiaNews_FR,2017-08-23 22:42,8,2,Une Vidéo de #EI appelle les Musulmans d'Asie du Sud Est au djihâd à #Marawi aux #Philippines V @ChannelNewsAsia http:// cna.asia/2g4eQr1 pic.twitter.com/Bemd4jfLRe,,@ChannelNewsAsia,#EI #Marawi #Philippines,900367757836918784,https://twitter.com/AsiaNews_FR/status/900367757836918784
PHINewsNet1,2017-08-23 22:36,0,0,Lumad,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,
ohhmario_,2017-08-23 22:36,0,1,Nope! Andito siya IC. Bukas sila akyat ng marawi para magduty for 3days.,,,,900366014021378048,https://twitter.com/ohhmario_/status/900366014021378048
manilainformer,2017-08-23 22:35,0,0,Zamboanga City Boy Scouts send Marawi troops letters,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,,
patrol_ph,2017-08-23 22:35,7,28,Mga bilanggo,,,,,
leekrispy,2017-08-23 22:35,0,1,Ayan na naman siya... Gaya ng he dare the maute to attack marawi .,"(['National Capital Region', ' Repub'], Location((14.5736108, 121.0329706, 0.0)))",,,900365767585153025,https://twitter.com/leekrispy/status/900365767585153025
cdporgph,2017-08-23 22:34,0,0,Thank you to those who supported our One with Marawi Call. This is an initial step of psychosocial support... http:// fb.me/9lr63N3ws,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,900365638098722817,https://twitter.com/cdporgph/status/900365638098722817
JomaliKing,2017-08-23 22:33,0,28,"May sinabi ba ako na ang davao at marawi ay iisa? How dumb can you be po? Du30 fanatic. Wag ka mag alala mag pupolice ako.patayin kita"".""",,,,900365431432658944,https://twitter.com/JomaliKing/status/900365431432658944
AltTeamAFP,2017-08-23 22:32,190,299,Our brother,,,,,
_jannacln,2017-08-23 22:32,0,1,anuna? san ka ba nakatira? sa marawi ? tagal mo naman makauwi. =),"(['nowhere'], Location((38.7311123, -95.2414104, 0.0)))",,,900365053659971584,https://twitter.com/_jannacln/status/900365053659971584
bandila,2017-08-23 22:31,0,0,Litrato ng mga bihag na nasa underground shelter sa isang mosque sa Marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,
gmanewsfacebook,2017-08-23 22:30,0,0,Matapos ang mahigit tatlong buwan nang bakbakan laban sa Maute-ISIS sa Marawi,,,,,
JomaliKing,2017-08-23 22:29,0,1,Sinabi ko bang davao ang marawi ? Nakaka punyeta. https:// twitter.com/geeyogarcia/st atus/900363511800385536 …,,,,900364408903180290,https://twitter.com/JomaliKing/status/900364408903180290
PHINewsNet1,2017-08-23 22:28,0,0,Arrest order issued vs. ex-mayor of Marawi,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,
PHINewsNet1,2017-08-23 22:27,0,0,Boy Scouts give letters,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,
PhamNguyenly,2017-08-23 22:19,0,0,Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop… https:// goo.gl/fb/i2VeZN,,,,900361965561950208,https://twitter.com/PhamNguyenly/status/900361965561950208
Allnewsasia,2017-08-23 22:19,0,1,Now in Asia: Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop http:// ift.tt/2iqCTkB,"(['South East Asia'], Location((56.0000002, 103.9999998, 0.0)))",,,900361913946615808,https://twitter.com/Allnewsasia/status/900361913946615808
Paparappp,2017-08-23 22:18,0,1,Hahahahahaha oo naman sana sa marawi hahahahaa,,,,900361623155560448,https://twitter.com/Paparappp/status/900361623155560448
einonates_the,2017-08-23 22:16,1,2,Bat di nlang ipadala sa marawi #FireMocha,"(['Carmona'], Location((37.4718765, -5.6410704, 0.0)))",,#FireMocha,900361139954962432,https://twitter.com/einonates_the/status/900361139954962432
gmanews,2017-08-23 22:16,20,84,Boy scouts give letters and chocolates to soldiers in Marawi http:// bit.ly/2xbKoiB,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900360982555316226,https://twitter.com/gmanews/status/900360982555316226
BJoanna19,2017-08-23 22:15,0,0,bunnal bunnal. Hay respondents mo ha iligan pa pasalan y na tao die ha marawi . Inday na bang awm pa sungan sin thesis ine,"(['Zamboanga City'], Location((6.9046004, 122.0763695, 0.0)))",,,900360893858332674,https://twitter.com/BJoanna19/status/900360893858332674
zyiteblog,2017-08-23 22:15,0,0,Zamboanga City Boy Scouts send Marawi troops letters,,,,,
PHINewsNet1,2017-08-23 22:15,0,0,All-female police,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,
_civiland,2017-08-23 22:13,0,0,nabbadtrip parin ako sa marawi essay killin me,,,,900360237005258753,https://twitter.com/_civiland/status/900360237005258753
thaitvnews,2017-08-23 22:10,0,0,ChannelNewsAsia: Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop … pic.twitter.com/Y4Vcx0iKhz,,,,900359641946894336,https://twitter.com/thaitvnews/status/900359641946894336
ISaidMarreyMe,2017-08-23 22:10,1,1,Grabe nakaligtas nga sa Marawi sa kamay ng kakampi hindi naman RIP po Sir RODILO TORRES BARTOLOME http:// fb.me/1zVoLh3rK,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,900359523654746116,https://twitter.com/ISaidMarreyMe/status/900359523654746116
phildaily,2017-08-23 22:09,0,0,Zamboanga City Boy Scouts send Marawi troops letters,,,,,
chuhaizhou,2017-08-23 22:05,0,0,Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop http:// ift.tt/2iqCTkB,,,,900358213119467521,https://twitter.com/chuhaizhou/status/900358213119467521
PHINewsNet2,2017-08-23 22:04,0,0,AFP Western Mindanao Command says letters,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PHINewsNet1,2017-08-23 22:04,0,0,AFP Western Mindanao Command says letters,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,,
marlonmagtira,2017-08-23 22:04,0,1,Small things that bring smile to children and families from war-torn Marawi City. #TeamTabak http:// fb.me/51jRJsBLE,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#TeamTabak,900358043690348544,https://twitter.com/marlonmagtira/status/900358043690348544
GinR00,2017-08-23 22:04,1,0,Marawi city #WeWantKissMarcatStarMagic25inSG #PushAwardsTeamKisses,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,#WeWantKissMarcatStarMagic25inSG #PushAwardsTeamKisses,900358011268485120,https://twitter.com/GinR00/status/900358011268485120
xhristiantan,2017-08-23 22:03,0,0,Hahaha true! Pero kung gusto mag travel,"(['Cebu City', ' Philippines'], Location((10.3090298, 123.8930839, 0.0)))",,,,
ChannelNewsAsia,2017-08-23 22:02,7,4,Islamic State's Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop https:// cna.asia/2g4eQr1 pic.twitter.com/JS70MoCZEF,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,,900357640273842176,https://twitter.com/ChannelNewsAsia/status/900357640273842176
mariodealabang,2017-08-23 22:02,0,0,Today marks the third month of the Battle of Marawi . pic.twitter.com/9WMchafDxT,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,900357613707067394,https://twitter.com/mariodealabang/status/900357613707067394
PHINewsNet2,2017-08-23 22:02,0,0,LOOK: Gov't forces retake Marawi police headquarters from Maute group. #InsideMarawi | @RexCNNPH pic.twitter.com/DI566Cv5fs,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@RexCNNPH,#InsideMarawi,900357489073377282,https://twitter.com/PHINewsNet2/status/900357489073377282
PHINewsNet1,2017-08-23 22:02,0,0,LOOK: Gov't forces retake Marawi police headquarters from Maute group. #InsideMarawi | @RexCNNPH pic.twitter.com/l1FeHRqIxI,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@RexCNNPH,#InsideMarawi,900357489035591680,https://twitter.com/PHINewsNet1/status/900357489035591680
GeneralStrikeUS,2017-08-23 22:00,0,0,Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t... http:// undergroundnewzinc.blogspot.com/2017/06/christ ians-are-given-hijabs-by-muslims.html?spref=tw …,"(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",,,900357055684370436,https://twitter.com/GeneralStrikeUS/status/900357055684370436
feapollo,2017-08-23 21:59,0,0,IASSIGN NA YAN SA MARAWI PARA MAGAMIT TAPANG NIYA DON..... http:// fb.me/8BjBQ46Uk,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900356743649218561,https://twitter.com/feapollo/status/900356743649218561
MaYumiBautista1,2017-08-23 21:58,3,1,Joshua isumbong mo nga sa tatay mo si Supremo at ipadala doon sa Marawi .,,,,900356663659569152,https://twitter.com/MaYumiBautista1/status/900356663659569152
ariannejhade,2017-08-23 21:58,0,1,Makipagkaibigan tayu sa mga marawi para mas marami tayong friends na magproprotect satin,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900356517873844225,https://twitter.com/ariannejhade/status/900356517873844225
MaYumiBautista1,2017-08-23 21:57,6,2,Wla ka ng ginawa Supremo kung hindi ang pumatay ng pumatay dinamay mo pa si Myka at Joshua,,,,,
bonevangelista,2017-08-23 21:56,1,2,Uy putangina give this motherfucker a medal gago ang galing tangina isabak 'to sa Marawi ang tapang pala nito eh! https:// twitter.com/gmanews/status /900140781566033922 …,,,,900356147886014465,https://twitter.com/bonevangelista/status/900356147886014465
ariannejhade,2017-08-23 21:56,0,2,Sa marawi merong bomba. Sa mga maute baka meron pa silang bomba. Hingi nalang si Renzian,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,900356118362284032,https://twitter.com/ariannejhade/status/900356118362284032
Jesz_84,2017-08-23 21:56,0,0,"I liked a @YouTube video http:// youtu.be/S2_szM2U5lI?a Perfect"" by Sam Mangubat |Awit Para Sa Marawi""","(['Singapore via Philippines ;)'], Location((14.4848385, 121.0232423, 0.0)))",@YouTube,,900356014339444736,https://twitter.com/Jesz_84/status/900356014339444736
beweedme,2017-08-23 21:56,0,0,Nakaligtas nga sa marawi kaso hindi nmn nakawala sa mga tamang hinala... rip papa alpha.. http:// fb.me/6B7sZWUab,"(['Tondo', ' Manila'], Location((14.6189095, 120.9660386, 0.0)))",,,900356005371846656,https://twitter.com/beweedme/status/900356005371846656
stateofdnation,2017-08-23 21:56,0,2,Nabawi na ng tropa ng gobyerno ang Marawi police station na dating pinagpwestuhan ng Maute-ISIS.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,900355981820874752,https://twitter.com/stateofdnation/status/900355981820874752
AmyChewCNA,2017-08-23 21:56,0,0,#IslamicState 's #Marawi video 'powerful and dangerous': Malaysia's top counter-terror cop http:// po.st/z9aIGz via @ChannelNewsAsia,"(['Malaysia & Indonesia'], Location((-7.5388376, 112.2379849, 0.0)))",@ChannelNewsAsia,#IslamicState #Marawi,900355974808035328,https://twitter.com/AmyChewCNA/status/900355974808035328
PTVph,2017-08-23 21:55,2,4,LOOK: Bandara Ingud Mosque in Marawi City also sustained heavy damages | via @jervismanahan pic.twitter.com/tC8ZM5QBds,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@jervismanahan,,900355921297129474,https://twitter.com/PTVph/status/900355921297129474
MhickaTy,2017-08-23 21:54,0,0,Gigil ako ni cristeta nako cristeta ako bibitay sayo! Igagarote kita may firing squad pa! Ipapatapon kita sa marawi nako!,,,,900355567067185153,https://twitter.com/MhickaTy/status/900355567067185153
dzrhdagupan,2017-08-23 21:51,0,0,Sec. Lorenzana orders arrest vs former Marawi city mayor,,,,,
PHHotTrends,2017-08-23 21:49,0,0,Zamboanga City Boy Scouts send Marawi troops letters,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,,
econcepcion,2017-08-23 21:48,0,1,Shit! Nacacaproud kayo as always,,,,,
disasters_ph,2017-08-23 21:47,0,0,Volunteers help repack food bound for Marawi - Manila Bulletin http:// bit.ly/2wyhqwe,,,,900353906089238532,https://twitter.com/disasters_ph/status/900353906089238532
dzrhlaoag,2017-08-23 21:46,0,0,Sec. Lorenzana orders arrest vs former Marawi city mayor,,,,,
egdsgn,2017-08-23 21:44,0,0,Mga otoridad,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,,
muzi_kha,2017-08-23 21:44,0,0,Mga otoridad,"(['The Office'], Location((17.99259385, -76.9287471483, 0.0)))",,,,
chris19thws,2017-08-23 21:44,0,0,Mga otoridad,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PoGo_Port,2017-08-23 21:44,0,0,Mga otoridad,,,,,
orga_ogop,2017-08-23 21:44,0,0,Mga otoridad,,,,,
RTheKrak3n,2017-08-23 21:44,0,0,Mga otoridad,,,,,
riskmap_,2017-08-23 21:42,0,0,PHILIPPINES: Group Raises Funds For Families Displaced From War-torn Marawi http:// dlvr.it/Ph3Llr pic.twitter.com/0rEL2vmC7q,"(['Cardiff', ' Wales'], Location((51.4816546, -3.1791934, 0.0)))",,,900352464892723201,https://twitter.com/riskmap_/status/900352464892723201
mimiiimarquez,2017-08-23 21:40,0,2,Me: hows Marawi ? still not done? Ddy Michael: y r u asking me about ur country? M: not updated,"(['Cebu City'], Location((10.3090298, 123.8930839, 0.0)))",,,,
JomaliKing,2017-08-23 21:39,0,5,Marawi is hart lol. Tell me now that he is good at leading the Philippines.,,,,900351761122185216,https://twitter.com/JomaliKing/status/900351761122185216
jayarbartz26,2017-08-23 21:36,0,0,Marawi https:// m.facebook.com/groups/1800786 083485600?view=permalink&id=2119479448282927 … https://www. instagram.com/p/BYI2IexAHQ5/,"(['bulacan'], Location((14.794871, 120.8777119, 0.0)))",,,900351095431544832,https://twitter.com/jayarbartz26/status/900351095431544832
