abaskr050,2017-08-15 07:01,0,0,أدمنت عناقك رغم أنه لا يحدث إلا في مخيلتي,,,,897231638869966849,https://twitter.com/abaskr050/status/897231638869966849
DailyRahnuma,2017-08-15 07:00,0,0,Malaysian quartet wins Bangon Marawi Golf for a Cause tournament http://therahnuma.com/2017/08/14/malaysian-quartet-wins-bangon-marawi-golf-for-a-cause-tournament/ …,"(['Hyderabad', ' India'], Location((17.3886068, 78.4608095676, 0.0)))",,,897231547778158596,https://twitter.com/DailyRahnuma/status/897231547778158596
infobencana,2017-08-15 06:58,0,0,"Al Arabiya's @ ismaeelrn reports on @ NoorLucman, a Muslim who shielded Christians in # ISIS-held # Marawi,… https://twitter.com/i/web/status/897216269660901376 …","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",@ @,# #,897231070558650369,https://twitter.com/infobencana/status/897231070558650369
Vikthorski,2017-08-15 06:57,0,0,Defense Chief: Military expense for Marawi Crisis reaches P3 billion http://fb.me/xO3VY3JH,"(['Fallon', ' Nevada'], Location((39.4738129, -118.7783956, 0.0)))",,,897230616273408000,https://twitter.com/Vikthorski/status/897230616273408000
marawi_q8,2017-08-15 06:56,2,6,تستاهل حبيبتي احلا كلام,,,,897230575685206018,https://twitter.com/marawi_q8/status/897230575685206018
MGhisom,2017-08-15 06:56,0,0,Thanks for muslim in marawi,"(['East Java', ' Indonesia'], Location((35.156072, -112.491674, 0.0)))",,,897230551421140992,https://twitter.com/MGhisom/status/897230551421140992
marawi_q8,2017-08-15 06:53,2,1,من وين لك هاذا الكلام اريده,,,,897229713797771264,https://twitter.com/marawi_q8/status/897229713797771264
vindireu,2017-08-15 06:52,0,0,The latest The Alin Vindireu Daily! http://paper.li/vindireu/1420224738?edition_id=a76d1fe0-8121-11e7-964b-0cc47a0d15fd … # marawi,,,#,897229429579141121,https://twitter.com/vindireu/status/897229429579141121
PinoyTambayanKo,2017-08-15 06:51,0,0,Bulk of Marawi will not be turned into AFP reservation – military http://www.pinoytambayan.org.ph/2017/08/bulk-of-marawi-will-not-be-turned-into.html …pic.twitter.com/zDK9VFOvOM,"(['Bulacan'], Location((14.794871, 120.8777119, 0.0)))",,,897229262314504192,https://twitter.com/PinoyTambayanKo/status/897229262314504192
PinoyTambayanan,2017-08-15 06:51,0,0,Bulk of Marawi will not be turned into AFP reservation – military http://bit.ly/2vVQu9i # pinoy # tambayan # pinoytvpic.twitter.com/FZccsuiBqB,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # #,897229257377804291,https://twitter.com/PinoyTambayanan/status/897229257377804291
PinoyTambayanKo,2017-08-15 06:51,0,0,"Planned US airstrike on 'ISIS targets' in Marawi 'fake news,' says Lorenzana http://www.pinoytambayan.org.ph/2017/08/planned-us-airstrike-on-isis-targets-in.html …pic.twitter.com/RwPxlpurZQ","(['Bulacan'], Location((14.794871, 120.8777119, 0.0)))",,,897229251824549888,https://twitter.com/PinoyTambayanKo/status/897229251824549888
PinoyTambayanan,2017-08-15 06:51,0,0,"Planned US airstrike on 'ISIS targets' in Marawi 'fake news,' says Lorenzana http://bit.ly/2vDgvYk # pinoy # tambayan # pinoytvpic.twitter.com/q2wOe0bKx1","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # #,897229251233157121,https://twitter.com/PinoyTambayanan/status/897229251233157121
PCSOLotteryDraw,2017-08-15 06:49,0,0,"Watch & Subcribe for MARAWI CITY UPDATE | AUGUST 15, 2017 http://youtu.be/L798KFH1DvE?a",,,,897228684209401856,https://twitter.com/PCSOLotteryDraw/status/897228684209401856
PCSOLotteryDraw,2017-08-15 06:49,0,0,"I added a video to a @ YouTube playlist http://youtu.be/L798KFH1DvE?a  MARAWI CITY UPDATE | AUGUST 15, 2017",,@,,897228662088622080,https://twitter.com/PCSOLotteryDraw/status/897228662088622080
FrtzTanato,2017-08-15 06:46,0,0,Patapon mo sa marawi,"(['Romans 8:18'], Location((14.7383721, 121.0693967, 0.0)))",,,897228010109009921,https://twitter.com/FrtzTanato/status/897228010109009921
YWILPFPeace,2017-08-15 06:30,0,0,"# Marawi ppl in evac centres 'face further insecurity with their jobs, access to basic services, & their community' http://preview.tinyurl.com/ydfu89r9 pic.twitter.com/kniGyO69dv","(['Australia'], Location((-24.7761086, 134.755, 0.0)))",,#,897223865465581568,https://twitter.com/YWILPFPeace/status/897223865465581568
SciOfDiscontent,2017-08-15 06:22,0,0,Reportedly up to 10 fighters reinforced # ISIS held parts of # Marawi in the # Philippineshttps://twitter.com/SaladinAlDronni/status/897131829299478529 …,,,# # #,897221945879547904,https://twitter.com/SciOfDiscontent/status/897221945879547904
argyllcyrus_MB,2017-08-15 06:21,2,2,Marawi rebels down to 40 – AFP http://news.mb.com.ph/2017/08/15/marawi-rebels-down-to-40-afp/ … via @ manila_bulletin,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",@,,897221713179459585,https://twitter.com/argyllcyrus_MB/status/897221713179459585
politikovismin,2017-08-15 06:21,0,0,Nasaan ang malasakit? Zarate rues massive budget cut on Marawi hospital http://mindanao.politics.com.ph/nasaan-ang-malasakit-zarate-rues-massive-budget-cut-marawi-hospital/ …,,,,897221544971091972,https://twitter.com/politikovismin/status/897221544971091972
carloprgs,2017-08-15 06:19,0,0,pag ako naging presidente ng FEU. Tatanggalin ko mga shs dun. Ililipat ko sila sa marawi. Charot,,,,897221214975868928,https://twitter.com/carloprgs/status/897221214975868928
smninewschannel,2017-08-15 06:15,0,0,"Balak ng pentagon na bombahin ang Marawi, fake news ayon sa DND # SmniNewshttp://bit.ly/2rmNz6F","(['ACQ Tower', ' Makati City'], Location((14.5608377, 121.042507237, 0.0)))",,#,897220175690211328,https://twitter.com/smninewschannel/status/897220175690211328
DZAR1026,2017-08-15 06:15,0,0,"Balak ng pentagon na bombahin ang Marawi, fake news ayon sa DND # SmniNewshttp://bit.ly/2rmNz6F","(['ACQ Tower', ' Makati', ' Philippines'], Location((14.5608377, 121.042507237, 0.0)))",,#,897220175673540609,https://twitter.com/DZAR1026/status/897220175673540609
Ivan226622,2017-08-15 06:12,0,0,"Isnilon Hapilon is still alive in Marawi, AFP chief says http://bit.ly/2wXxZ0R  pic.twitter.com/OQth6OrYIe — ABS-CBN News (ABSCBNNews) Aug…",,,,897219322829033472,https://twitter.com/Ivan226622/status/897219322829033472
asiabulletin,2017-08-15 06:11,0,0,Marawi war games intensify as militant groups join forces http://www.asiabulletin.com/index.php/sid/254345979 …,"(['Asia'], Location((56.0000002, 103.9999998, 0.0)))",,,897219128519426048,https://twitter.com/asiabulletin/status/897219128519426048
chucktorres,2017-08-15 06:09,0,0,Let's help the evacuees of Marawi City http://fb.me/vrIRXiLK,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,897218550489677826,https://twitter.com/chucktorres/status/897218550489677826
kalyepinoy,2017-08-15 06:02,0,0,SHOCKING NEWS TODAY Panoorin ang nakakagulat na balita ngayong umaga..Marawi update at iba pa...Pls Share po para... http://fb.me/6A77vKn5j,,,,897216872374038528,https://twitter.com/kalyepinoy/status/897216872374038528
NarrendraM,2017-08-15 06:02,0,0,"Al Arabiya's ismaeelrn reports on NoorLucman, a Muslim who shielded Christians in # ISIS-held # Marawi,… https://twitter.com/i/web/status/897216269660901376 …","(['Mumbai', ' India'], Location((19.1334321, 72.8882172, 0.0)))",,# #,897216797165924352,https://twitter.com/NarrendraM/status/897216797165924352
AlArabiya_Eng,2017-08-15 06:00,7,4,"Al Arabiya's @ ismaeelrn reports on @ NoorLucman, a Muslim who shielded Christians in # ISIS-held # Marawi, # Philippines http://ara.tv/zfrb9 pic.twitter.com/gJnw9PVrvK","(['Dubai'], Location((2.9470179, 30.961206, 0.0)))",@ @,# # #,897216269660901376,https://twitter.com/AlArabiya_Eng/status/897216269660901376
ABSCBNNews,2017-08-15 06:00,3,10,"Isnilon Hapilon is still alive in Marawi, AFP chief says http://bit.ly/2wXxZ0R pic.twitter.com/zjh7MnGz46","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,897216269296041985,https://twitter.com/ABSCBNNews/status/897216269296041985
PSprituality,2017-08-15 05:54,0,0,Gasgas na yung Marawi Conflict!,,,,897214875352522752,https://twitter.com/PSprituality/status/897214875352522752
CICR_es,2017-08-15 05:35,18,15,"Cuando no tenemos nada más, comemos arroz. Nunca habíamos pasado por una situación así"" - Asliya, madre de 3 niños. # Marawi # Filipinaspic.twitter.com/ykG8kHCeQ1""","(['Am\xc3\xa9rica Latina'], Location((21.3844758, -77.9226136, 0.0)))",,# #,897209996802392069,https://twitter.com/CICR_es/status/897209996802392069
oliverrainier,2017-08-15 05:34,0,0,too cheap a price to save Marawi,"(['New South Wales', ' Australia'], Location((-31.8759835, 147.2869493, 0.0)))",,,897209848735047680,https://twitter.com/oliverrainier/status/897209848735047680
rickrick888,2017-08-15 05:33,0,0,Defense Chief: Military expense for Marawi Crisis reaches P3 billion http://cnn.ph/2wVk8s5  pic.twitter.com/uuM53PZJav — CNN Philippines (…,,,,897209621294829568,https://twitter.com/rickrick888/status/897209621294829568
cnnphilippines,2017-08-15 05:30,1,2,Defense Chief: Military expense for Marawi Crisis reaches P3 billion http://cnn.ph/2wVk8s5 pic.twitter.com/OO34cBybjN,,,,897208715413266432,https://twitter.com/cnnphilippines/status/897208715413266432
SunStarBacolod,2017-08-15 05:27,0,0,"We have been receiving accounts from hostages who were able to escape from the Maute rebels in Marawi that the... http://fb.me/6lTcUHXiw""",,,,897208023109611520,https://twitter.com/SunStarBacolod/status/897208023109611520
marawi_q8,2017-08-15 05:26,1,0,@ 0hanin0 قل ما تريدأقسمت بمن وضع نبضات حبك بقلبي بإنه لن ينبض إذ لم تكن أنت تسكنهpic.twitter.com/bskrIWTB8X,,@,,897207721765687296,https://twitter.com/marawi_q8/status/897207721765687296
circleofblue,2017-08-15 05:23,0,0,"Hidden IEDs in Marawi, Philippines are forcing residents to remain in camps outside the city. http://www.circleofblue.org/2017/hotspots/hotspots-h2o-august-8-shrinking-mount-kenya-glaciers-create-tribal-conflict/ … # water","(['Global'], Location((43.7283874, -79.3491487932, 0.0)))",,#,897206949451886592,https://twitter.com/circleofblue/status/897206949451886592
marawi_q8,2017-08-15 05:21,1,0,لا تضايقي حنونتي,,,,897206682245226496,https://twitter.com/marawi_q8/status/897206682245226496
marawi_q8,2017-08-15 05:21,0,0,@ 0hanin0 '↓❁❥ . . . يَ اللي موٰآعيدگ / ظمآ متـىٰ علىٰ اللھ اسمعگ ! . . .             _______♩❀pic.twitter.com/eYRKvm1IsS,,@,,897206522274390016,https://twitter.com/marawi_q8/status/897206522274390016
marawi_q8,2017-08-15 05:19,1,1,@ 0hanin0 '↓❁❥ . . . يَ غيرعن گل القلوٰوٰب وٰغييرعن گل البشٰـر، . . .              _____♩❀pic.twitter.com/FfyVFljzc0,,@,,897206033520533504,https://twitter.com/marawi_q8/status/897206033520533504
MCNM_Marketing,2017-08-15 05:15,0,0,WATCH: Israeli vlogger visits Marawi to show stories of ‘hope’ http://philippinetimes.us/watch-israeli-vlogger-visits-marawi-to-show-stories-of-hope/ …,"(['Las Vegas'], Location((36.1662859, -115.149225, 0.0)))",,,897204995744989185,https://twitter.com/MCNM_Marketing/status/897204995744989185
trustanddare,2017-08-15 05:14,0,0,# Marawi https://twitter.com/chiarazambrano/status/896568036798251009 …,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,#,897204869286817792,https://twitter.com/trustanddare/status/897204869286817792
trustanddare,2017-08-15 05:14,0,0,# Marawi https://twitter.com/RamiAILoIah/status/895732706981564416 …,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,#,897204767235223553,https://twitter.com/trustanddare/status/897204767235223553
XXXTCPorno,2017-08-15 05:13,0,0,Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t... http://undergroundnewzinc.blogspot.com/2017/06/christians-are-given-hijabs-by-muslims.html?spref=tw …,"(['IE', ' CA.'], Location((52.865196, -7.9794599, 0.0)))",,,897204480478924804,https://twitter.com/XXXTCPorno/status/897204480478924804
DailyStarPH,2017-08-15 05:09,0,0,Losing the second war in Marawi - https://www.dailystarph.com/losing-the-second-war-in-marawi/ …pic.twitter.com/Yd3nSXnM8O,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,897203489968926722,https://twitter.com/DailyStarPH/status/897203489968926722
yY9t7UlT9ZPq3L6,2017-08-15 05:06,0,0,اهم شي يكون البترول متوفر,"(['\xd8\xb9\xd8\xaf\xd9\x86'], Location((12.789585, 45.028504, 0.0)))",,,897202835317825536,https://twitter.com/yY9t7UlT9ZPq3L6/status/897202835317825536
NpICGA6tFKw6LDI,2017-08-15 05:04,0,0,رؤؤؤعه,"(['Clinton', ' Manhattan'], Location((38.5896187, -89.420064, 0.0)))",,,897202209447915520,https://twitter.com/NpICGA6tFKw6LDI/status/897202209447915520
rickrick888,2017-08-15 05:03,0,0,"Displaced persons due to Marawi Crisis reach 600,000 http://cnn.ph/2w25mDj  — CNN Philippines (cnnphilippines) August 14, 2017",,,,897202057949655041,https://twitter.com/rickrick888/status/897202057949655041
NpICGA6tFKw6LDI,2017-08-15 05:01,0,0,ذؤؤؤؤؤق,"(['Clinton', ' Manhattan'], Location((38.5896187, -89.420064, 0.0)))",,,897201519317196800,https://twitter.com/NpICGA6tFKw6LDI/status/897201519317196800
0hanin0,2017-08-15 05:00,11,12,لـ الله در الغياب إللي من أسبابه عرفت وش قيمتي في عين فاقدنيpic.twitter.com/Lypa5JZ9yd,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",,,897201333673086976,https://twitter.com/0hanin0/status/897201333673086976
marawi_q8,2017-08-15 05:00,1,0,حياتي هاذا,,,,897201266975064064,https://twitter.com/marawi_q8/status/897201266975064064
DailyStarPH,2017-08-15 05:00,0,0,Military verifying reports Maute ushering ‘elements’ inside Marawi - https://www.dailystarph.com/military-verifying-reports-maute-ushering-elements-inside-marawi/ …pic.twitter.com/tDaL6PiGIZ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,897201218157727745,https://twitter.com/DailyStarPH/status/897201218157727745
cnnphilippines,2017-08-15 05:00,2,2,"Displaced persons due to Marawi Crisis reach 600,000 http://cnn.ph/2w25mDj",,,,897201173152899072,https://twitter.com/cnnphilippines/status/897201173152899072
marawi_q8,2017-08-15 04:59,2,2,@ 0hanin0 حبيبتي رجعت لي آخر مره تسوي كذي شتقت لك نصفي الثاني pic.twitter.com/dZYqUs34RG,,@,,897201000225808384,https://twitter.com/marawi_q8/status/897201000225808384
jheffdeleon,2017-08-15 04:56,0,0,I added a video to a @ YouTube playlist http://youtu.be/f4vfeXhr0u8?a  Indonesian Police Arrest Suspected Marawi Siege Recruiter,,@,,897200323294633985,https://twitter.com/jheffdeleon/status/897200323294633985
marawi_q8,2017-08-15 04:54,0,0,امين يارب هاذا دنيتي وحبيبتي وكليpic.twitter.com/5dXepmmofR,,,,897199721395113984,https://twitter.com/marawi_q8/status/897199721395113984
marawi_q8,2017-08-15 04:48,1,1,@ 0hanin0 _ # حبيبتي_رجهت_لي من يقول نبض العاشقين بس بالليل،هذي أنا مشتاق له من أول صباحي .pic.twitter.com/2EtzdyS7tl,,@,#,897198373672894464,https://twitter.com/marawi_q8/status/897198373672894464
_storywallah,2017-08-15 04:48,0,1,@ olireports Hi Oli. I wanted to email you regarding a possible commission re: Marawi. Would it be possible to get your email please?,"(['London', ' England'], Location((51.5073219, -0.1276474, 0.0)))",@,,897198345948737536,https://twitter.com/_storywallah/status/897198345948737536
marawi_q8,2017-08-15 04:47,1,1,"@ 0hanin0 °°خذني على قد الوله أنا ترى حنيت لكpic.twitter.com/FGzAXQvjA1""",,@,,897198101353463809,https://twitter.com/marawi_q8/status/897198101353463809
dzIQ990,2017-08-15 04:43,1,0,"Maute group sa Marawi, nasa 40 na lamang; Hapilon buhay pa-AFP http://radyo.inquirer.net/77266/maute-group-sa-marawi-nasa-40-na-lamang-hapilon-buhay-pa-afp#sthash.rfnYfWda.uxfs … | @ jay_dones","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,#sthash,897196998574592000,https://twitter.com/dzIQ990/status/897196998574592000
marawi_q8,2017-08-15 04:42,0,0,انه,,,,897196767275438084,https://twitter.com/marawi_q8/status/897196767275438084
Me_dusa1,2017-08-15 04:37,0,0,Dpat kc ipadala sa Marawi ung mga counter strike boys Sa mga PesoNet. Ang bagal ng AFP nmn eh @ AltTeamAFP @ del_lorenzana @ TeamAFP,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @ @,,897195519239389185,https://twitter.com/Me_dusa1/status/897195519239389185
marawi_q8,2017-08-15 04:31,1,1,# باقه_ورود_تهديهاpic.twitter.com/KBVWINJcZL,,,#,897194000121122816,https://twitter.com/marawi_q8/status/897194000121122816
marawi_q8,2017-08-15 04:29,5,9,ما همني ضـرب العصا فـي ظلالي ما دام ظلي يحرق قلوب و أعصابpic.twitter.com/ZHNrHkmxA5,,,,897193461526388736,https://twitter.com/marawi_q8/status/897193461526388736
Alicia1711nl,2017-08-15 04:29,0,0,"I liked a @ YouTube video http://youtu.be/wfMtyqqaeN8?a  NAKAKAGULAT NA BALITA NGAYON AUGUST 15, 2017 - MARAWI | PAROJINOG | PRES. DUTERTE",,@,,897193369839030272,https://twitter.com/Alicia1711nl/status/897193369839030272
marawi_q8,2017-08-15 04:28,0,0,هية تفهم بس شوي شوي عليها حنونتي,,,,897193328793473024,https://twitter.com/marawi_q8/status/897193328793473024
bluelynks,2017-08-15 04:21,0,0,# Muslim who shielded # Filipino # Christians in # ISIS-held # Marawi says he’s no hero http://ara.tv/zfrb9  via @ AlArabiya_Eng,,@,# # # # #,897191510734770176,https://twitter.com/bluelynks/status/897191510734770176
ftomadenia,2017-08-15 04:20,0,0,شوفي صوره اللي حاطتها,,,,897191187144167424,https://twitter.com/ftomadenia/status/897191187144167424
dwiz882,2017-08-15 04:17,0,0,AFP nilinaw na wala itong balak gawing military garrison ang Marawi City - http://www.dwiz882am.com/index.php/afp-nilinaw-na-wala-itong-balak-gawing-military-garrison-ang-marawi-city/ …,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,897190485550186496,https://twitter.com/dwiz882/status/897190485550186496
marawi_q8,2017-08-15 04:16,1,6,@Om_Seham2 تعال شفني اخر اليل محتار صرت اعيش الليل وحدي بدونك اجلس ع الجوال وارسل اشعار اقرا قصيد الناس واذكر عيونكpic.twitter.com/jHoSprQbzg,,@Om_Seham2,,897190188819951616,https://twitter.com/marawi_q8/status/897190188819951616
jheffdeleon,2017-08-15 04:06,0,0,"I added a video to a @ YouTube playlist http://youtu.be/QR_Lhz2ZrrQ?a  Mga bihag sa Marawi, pinaplano umanong gawing suicide bombers",,@,,897187815825580035,https://twitter.com/jheffdeleon/status/897187815825580035
uxprivacy,2017-08-15 04:06,0,0,"# Heroes don't care for religion, they care for humans. @ srfnews: Die Helden von Marawi https://www.srf.ch/news/p/die-helden-von-marawi?ns_source=srf_app …",,@,#,897187719436267520,https://twitter.com/uxprivacy/status/897187719436267520
PHLNewsOnline,2017-08-15 04:06,0,0,[News5] AFP pleads for patience in resolving Marawi standoff https://goo.gl/fb/M2yjaL,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,897187584488738818,https://twitter.com/PHLNewsOnline/status/897187584488738818
Kkbb211,2017-08-15 04:05,0,0,مبروك مقدماً,"(['\xd8\xa7\xd9\x84\xd9\x8a\xd9\x85\xd9\x86'], Location((16.3471243, 47.8915271, 0.0)))",,,897187440061972480,https://twitter.com/Kkbb211/status/897187440061972480
Mohanadd6,2017-08-15 04:03,0,0,هاذي من شبكة مو من البرنامج,"(['\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd9\x87'], Location((26.4534852, 50.0523429, 0.0)))",,,897186892122292225,https://twitter.com/Mohanadd6/status/897186892122292225
Mohanadd6,2017-08-15 04:02,0,0,اللهم أمين والله يجزاك ألف خير أنشاءلله,"(['\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd9\x87'], Location((26.4534852, 50.0523429, 0.0)))",,,897186811004538880,https://twitter.com/Mohanadd6/status/897186811004538880
ftomadenia,2017-08-15 04:01,0,1,بس تتأخر الارسال فيبه وتيجي الرسايل بالتقسيط,,,,897186401397223425,https://twitter.com/ftomadenia/status/897186401397223425
dzbb,2017-08-15 04:00,0,0,"Maute fighters sa Marawi City, tinatayang nasa 40 na lamang, ayon sa @ TeamAFP. # UmagaNaBalitaNahttp://gmane.ws/DZBBLive","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,#,897186060702068736,https://twitter.com/dzbb/status/897186060702068736
jheffdeleon,2017-08-15 03:59,0,0,I added a video to a @ YouTube playlist http://youtu.be/uPJSm3mqCHc?a  What awaits Marawi after end of fighting?,,@,,897185924412583938,https://twitter.com/jheffdeleon/status/897185924412583938
marawi_q8,2017-08-15 03:59,0,0,@reem_feel2 إحنا نكمل بعضنا وانا ما اليق الا عليك ..pic.twitter.com/zE6s2hTkPs,,@reem_feel2,,897185892468535296,https://twitter.com/marawi_q8/status/897185892468535296
ftomadenia,2017-08-15 03:57,0,0,منحنفه,,,,897185535919312896,https://twitter.com/ftomadenia/status/897185535919312896
marawi_q8,2017-08-15 03:57,0,1,اشحالك ياعنوني انتي لما اشوفك احس براحه كثير pic.twitter.com/m1tPvBOLii,,,,897185375138889728,https://twitter.com/marawi_q8/status/897185375138889728
pntimes,2017-08-15 03:51,0,0,Marawi war games intensify as militant groups join forces http://www.philippinetimes.com/index.php/sid/254345979 …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,897183920109834240,https://twitter.com/pntimes/status/897183920109834240
marawi_q8,2017-08-15 03:49,0,0,انه ابي كيفك ريومتيpic.twitter.com/56RLsWSI0r,,,,897183349524938752,https://twitter.com/marawi_q8/status/897183349524938752
ftomadenia,2017-08-15 03:45,0,0,ايش فيبه مافتح الرابط,,,,897182519707262976,https://twitter.com/ftomadenia/status/897182519707262976
WQEbKEKEJCDSxkv,2017-08-15 03:44,0,0,هههههههههههه,,,,897182075282915329,https://twitter.com/WQEbKEKEJCDSxkv/status/897182075282915329
ftomadenia,2017-08-15 03:42,0,0,معاكي ليسن,,,,897181602069049344,https://twitter.com/ftomadenia/status/897181602069049344
Semo722934151,2017-08-15 03:40,0,0,اقبلي الاضافه,"(['\xd8\xb5\xd8\xa8\xd9\x8a\xd8\xa7', ' \xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((16.185809, 43.10104, 0.0)))",,,897181168935809025,https://twitter.com/Semo722934151/status/897181168935809025
marawi_q8,2017-08-15 03:40,0,0,الله يرحمها خيو,,,,897181139873419266,https://twitter.com/marawi_q8/status/897181139873419266
Mohanadd6,2017-08-15 03:39,1,1,سهاام تعني لي الكثير وهي ولية أمري بعد والدتي الله يرحمها,"(['\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd9\x87'], Location((26.4534852, 50.0523429, 0.0)))",,,897180935212421123,https://twitter.com/Mohanadd6/status/897180935212421123
marawi_q8,2017-08-15 03:39,0,0,انه علمتك,,,,897180893806120960,https://twitter.com/marawi_q8/status/897180893806120960
Mohanadd6,2017-08-15 03:38,0,0,وبعدها قلت أحرب تويتر بلس يمكن ينفع معي وبالفعل راحت المشكلة الحمدالله,"(['\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd9\x87'], Location((26.4534852, 50.0523429, 0.0)))",,,897180772322471938,https://twitter.com/Mohanadd6/status/897180772322471938
ftomadenia,2017-08-15 03:38,0,0,ماشي,,,,897180704957706242,https://twitter.com/ftomadenia/status/897180704957706242
Klood9012,2017-08-15 03:38,0,0,هههههههه,,,,897180664264577025,https://twitter.com/Klood9012/status/897180664264577025
Mohanadd6,2017-08-15 03:38,0,0,شفت الرسايل ماعد تطلع بالخاص وحذفت تويتر ورجعته ونفس المشكلة وأنا تو مفعل برامج البلس وفيها تويتر بلس,"(['\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd9\x87'], Location((26.4534852, 50.0523429, 0.0)))",,,897180656970629120,https://twitter.com/Mohanadd6/status/897180656970629120
ftomadenia,2017-08-15 03:37,1,1,يبارك فيك حبيبتي انتي مطلوبه اشي ترقصي بعرسي لمن يجيلك زار,,,,897180418054782977,https://twitter.com/ftomadenia/status/897180418054782977
marawi_q8,2017-08-15 03:37,0,1,انه علمته,,,,897180305571758080,https://twitter.com/marawi_q8/status/897180305571758080
Sahoma_q8,2017-08-15 03:36,2,3,شاطر مهند .. من علمك تحمل تويتر بلس ؟,"(['\xd9\x83\xd9\x8a\xd9\x81\xd8\xa7\xd9\x86', ' \xd8\xaf\xd9\x88\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x83\xd9\x88\xd9\x8a\xd8\xaa'], Location((29.3385681, 47.9618183, 0.0)))",,,897180202861809666,https://twitter.com/Sahoma_q8/status/897180202861809666
Klood9012,2017-08-15 03:33,0,1,الف مبروك فطوم هههههههه,,,,897179273336893440,https://twitter.com/Klood9012/status/897179273336893440
Na23nu,2017-08-15 03:31,0,0,بعد تقوم وتطلع باخر دور وترمي حالك حتي يجيك الايحاء طبيعي,,,,897178838572158978,https://twitter.com/Na23nu/status/897178838572158978
duterte_ism,2017-08-15 03:30,0,0,"UMAAPOY NA BALITA! AGOSTO 15, 2017 MAUTE | PRES. DUTERTE | BIRD FLU UPDATE | MARAWI UPDATE http://fb.me/GQX6aYBM","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,897178599135956992,https://twitter.com/duterte_ism/status/897178599135956992
KY726hv5Kl4kX8a,2017-08-15 03:30,0,0,العين فيه كلام ما يخلاص وفي حب وانثه ورقه واحساس,,,,897178510426595328,https://twitter.com/KY726hv5Kl4kX8a/status/897178510426595328
marawi_q8,2017-08-15 03:29,3,2,ههههههههههههههههههههههههههههههههههههههههههههههه جاوبوه ي اهل الخبرة https://twitter.com/m___4m/status/897177245495828481/photo/1pic.twitter.com/DhPIkoSbb2,,,,897178322085466112,https://twitter.com/marawi_q8/status/897178322085466112
PKUTwNTrukhceQc,2017-08-15 03:26,0,0,كل ذه تجهزات فطوم ومانا عارف ونا العريس والله سويتيها لي مفاجه,,,,897177603144126464,https://twitter.com/PKUTwNTrukhceQc/status/897177603144126464
omaryasser86,2017-08-15 03:26,0,0,مليون مروك يا عسل وان شاء الله تكونى اجمل من القمر فى ليله تمامه,,,,897177509263007745,https://twitter.com/omaryasser86/status/897177509263007745
WQEbKEKEJCDSxkv,2017-08-15 03:25,0,0,مايهمك حتا لوغالي مايغلاعليك,,,,897177376949493761,https://twitter.com/WQEbKEKEJCDSxkv/status/897177376949493761
